"2143","4"
"2144","4"
"2145","4"
"2146","4"
"2147","4"
"2148","4"
"2149","3"
"2150","3"
"2151","3"
"2152","4"
"2153","4"
"2154","3"
"2155","3"
"2156","4"
"2157","3"
"2158","3"
"2159","4"
"2160","3"
"2161","4"
"2162","3"
"2163","4"
"2164","4"
"2165","3"
"2166","4"
"2167","4"
"2168","4"
"2169","4"
"2170","4"
"2171","3"
"2172","3"
"2173","3"
"2174","4"
"2175","4"
"2176","3"
"2177","3"
"2178","4"
"2179","3"
"2180","3"
"2181","4"
"2182","3"
"2183","4"
"2184","4"
"2185","3"
"2186","4"
"2187","3"
"2188","3"
"2189","3"
"2190","3"
"2191","3"
"2192","4"
"2193","3"
"2194","3"
"2195","4"
"2196","3"
"2197","3"
"2198","3"
"2199","3"
"2200","3"
"2201","4"
"2202","3"
"2203","3"
"2204","3"
"2205","3"
"2206","4"
"2207","3"
"2208","4"
"2209","3"
"2210","4"
"2211","3"
"2212","3"
"2213","4"
"2214","3"
"2215","4"
"2216","3"
"2217","4"
"2218","4"
"2219","3"
"2220","3"
"2221","4"
"2222","3"
"2223","4"
"2224","4"
"2225","4"
"2226","4"
"2227","4"
"2228","4"
"2229","3"
"2230","4"
"2231","3"
"2232","4"
"2233","3"
"2234","3"
"2235","4"
"2236","3"
"2237","4"
"2238","4"
"2239","3"
"2240","3"
"2241","3"
"2242","3"
"2243","3"
"2244","3"
"2245","4"
"2246","4"
"2247","3"
"2248","4"
"2249","3"
"2250","4"
"2251","3"
"2252","4"
"2253","4"
"2254","3"
"2255","4"
"2256","4"
"2257","3"
"2258","3"
"2259","4"
"2260","4"
"2261","4"
"2262","3"
"2263","4"
"2264","4"
"2265","3"
"2266","3"
"2267","3"
"2268","4"
"2269","3"
"2270","3"
"2271","4"
"2272","3"
"2273","3"
"2274","4"
"2275","3"
"2276","3"
"2277","3"
"2278","4"
"2279","3"
"2280","4"
"2281","4"
"2282","4"
"2283","4"
"2284","4"
"2285","3"
"2286","3"
"2287","4"
"2288","3"
"2289","4"
"2290","3"
"2291","3"
"2292","3"
"2293","3"
"2294","3"
"2295","3"
"2296","4"
"2297","4"
"2298","3"
"2299","4"
"2300","4"
"2301","3"
"2302","3"
"2303","3"
"2304","4"
"2305","4"
"2306","4"
"2307","4"
"2308","4"
"2309","4"
"2310","4"
"2311","4"
"2312","4"
"2313","3"
"2314","4"
"2315","4"
"2316","3"
"2317","3"
"2318","3"
"2319","3"
"2320","3"
"2321","4"
"2322","3"
"2323","3"
"2324","4"
"2325","3"
"2326","3"
"2327","4"
"2328","4"
"2329","4"
"2330","4"
"2331","3"
"2332","3"
"2333","4"
"2334","4"
"2335","4"
"2336","3"
"2337","4"
"2338","3"
"2339","4"
"2340","3"
"2341","4"
"2342","4"
"2343","4"
"2344","3"
"2345","3"
"2346","4"
"2347","3"
"2348","3"
"2349","4"
"2350","3"
"2351","3"
"2352","3"
"2353","3"
"2354","3"
"2355","4"
"2356","4"
"2357","4"
"2358","3"
"2359","3"
"2360","3"
"2361","3"
"2362","3"
"2363","3"
"2364","4"
"2365","3"
"2366","3"
"2367","4"
"2368","3"
"2369","4"
"2370","4"
"2371","4"
"2372","4"
"2373","3"
"2374","4"
"2375","4"
"2376","3"
"2377","3"
"2378","4"
"2379","3"
"2380","4"
"2381","4"
"2382","4"
"2383","4"
"2384","3"
"2385","4"
"2386","4"
"2387","3"
"2388","4"
"2389","3"
"2390","3"
"2391","3"
"2392","4"
"2393","4"
"2394","4"
"2395","4"
"2396","3"
"2397","4"
"2398","4"
"2399","3"
"2400","4"
"2401","4"
"2402","3"
"2403","4"
"2404","3"
"2405","3"
"2406","3"
"2407","3"
"2408","4"
"2409","3"
"2410","3"
"2411","3"
"2412","3"
"2413","4"
"2414","3"
"2415","3"
"2416","3"
"2417","4"
"2418","3"
"2419","4"
"2420","3"
"2421","3"
"2422","3"
"2423","4"
"2424","3"
"2425","4"
"2426","4"
"2427","4"
"2428","4"
"2429","4"
"2430","3"
"2431","4"
"2432","3"
"2433","4"
"2434","4"
"2435","4"
"2436","4"
"2437","3"
"2438","3"
"2439","3"
"2440","3"
"2441","4"
"2442","3"
"2443","4"
"2444","4"
"2445","4"
"2446","3"
"2447","3"
"2448","3"
"2449","4"
"2450","4"
"2451","3"
"2452","3"
"2453","3"
"2454","4"
"2455","4"
"2456","3"
"2457","3"
"2458","3"
"2459","4"
"2460","4"
"2461","3"
"2462","3"
"2463","4"
"2464","3"
"2465","3"
"2466","3"
"2467","3"
"2468","3"
"2469","4"
"2470","3"
"2471","4"
"2472","3"
"2473","3"
"2474","4"
"2475","3"
"2476","3"
"2477","3"
"2478","4"
"2479","3"
"2480","3"
"2481","4"
"2482","3"
"2483","4"
"2484","3"
"2485","3"
"2486","3"
"2487","4"
"2488","4"
"2489","3"
"2490","4"
"2491","3"
"2492","4"
"2493","4"
"2494","3"
"2495","4"
"2496","3"
"2497","3"
"2498","3"
"2499","4"
"2500","4"
"2501","3"
"2502","4"
"2503","3"
"2504","3"
"2505","4"
"2506","4"
"2507","4"
"2508","3"
"2509","4"
"2510","4"
"2511","4"
"2512","4"
"2513","4"
"2514","3"
"2515","3"
"2516","3"
"2517","3"
"2518","3"
"2519","3"
"2520","3"
"2521","3"
"2522","3"
"2523","4"
"2524","3"
"2525","3"
"2526","3"
"2527","3"
"2528","4"
"2529","4"
"2530","3"
"2531","4"
"2532","4"
"2533","4"
"2534","3"
"2535","4"
"2536","4"
"2537","4"
"2538","3"
"2539","3"
"2540","3"
"2541","3"
"2542","3"
"2543","3"
"2544","3"
"2545","3"
"2546","4"
"2547","3"
"2548","4"
"2549","4"
"2550","4"
"2551","3"
"2552","3"
"2553","3"
"2554","4"
"2555","4"
"2556","3"
"2557","4"
"2558","4"
"2559","3"
"2560","3"
"2561","3"
"2562","3"
"2563","4"
"2564","3"
"2565","4"
"2566","4"
"2567","3"
"2568","3"
"2569","4"
"2570","4"
"2571","3"
"2572","3"
"2573","4"
"2574","4"
"2575","3"
"2576","3"
"2577","4"
"2578","4"
"2579","3"
"2580","3"
"2581","3"
"2582","4"
"2583","4"
"2584","3"
"2585","4"
"2586","4"
"2587","4"
"2588","4"
"2589","4"
"2590","4"
"2591","3"
"2592","4"
"2593","4"
"2594","4"
"2595","4"
"2596","4"
"2597","4"
"2598","4"
"2599","3"
"2600","4"
"2601","3"
"2602","4"
"2603","3"
"2604","4"
"2605","3"
"2606","3"
"2607","4"
"2608","4"
"2609","3"
"2610","3"
"2611","3"
"2612","4"
"2613","3"
"2614","3"
"2615","4"
"2616","4"
"2617","4"
"2618","3"
"2619","3"
"2620","4"
"2621","3"
"2622","3"
"2623","4"
"2624","3"
"2625","3"
"2626","3"
"2627","3"
"2628","3"
"2629","3"
"2630","4"
"2631","4"
"2632","3"
"2633","4"
"2634","3"
"2635","4"
"2636","3"
"2637","4"
"2638","3"
"2639","4"
"2640","3"
"2641","3"
"2642","4"
"2643","4"
"2644","3"
"2645","3"
"2646","4"
"2647","4"
"2648","3"
"2649","4"
"2650","3"
"2651","3"
"2652","4"
"2653","3"
"2654","4"
"2655","4"
"2656","3"
"2657","4"
"2658","3"
"2659","3"
"2660","4"
"2661","4"
"2662","4"
"2663","3"
"2664","3"
"2665","4"
"2666","3"
"2667","3"
"2668","4"
"2669","4"
"2670","3"
"2671","3"
"2672","3"
"2673","3"
"2674","3"
"2675","3"
"2676","3"
"2677","4"
"2678","4"
"2679","4"
"2680","4"
"2681","4"
"2682","4"
"2683","4"
"2684","3"
"2685","3"
"2686","4"
"2687","4"
"2688","3"
"2689","4"
"2690","3"
"2691","4"
"2692","4"
"2693","4"
"2694","3"
"2695","3"
"2696","3"
"2697","3"
"2698","3"
"2699","3"
"2700","4"
"2701","4"
"2702","4"
"2703","4"
"2704","3"
"2705","3"
"2706","4"
"2707","3"
"2708","3"
"2709","3"
"2710","3"
"2711","4"
"2712","4"
"2713","3"
"2714","3"
"2715","3"
"2716","3"
"2717","3"
"2718","4"
"2719","4"
"2720","3"
"2721","3"
"2722","3"
"2723","3"
"2724","4"
"2725","4"
"2726","3"
"2727","3"
"2728","3"
"2729","4"
"2730","3"
"2731","4"
"2732","3"
"2733","3"
"2734","4"
"2735","3"
"2736","4"
"2737","3"
"2738","3"
"2739","3"
"2740","4"
"2741","3"
"2742","3"
"2743","4"
"2744","3"
"2745","3"
"2746","3"
"2747","4"
"2748","4"
"2749","4"
"2750","4"
"2751","3"
"2752","4"
"2753","4"
"2754","3"
"2755","4"
"2756","4"
"2757","4"
"2758","3"
"2759","3"
"2760","4"
"2761","4"
"2762","4"
"2763","3"
"2764","3"
"2765","3"
"2766","3"
"2767","3"
"2768","4"
"2769","4"
"2770","3"
"2771","3"
"2772","4"
"2773","4"
"2774","4"
"2775","4"
"2776","3"
"2777","3"
"2778","3"
"2779","3"
"2780","3"
"2781","4"
"2782","3"
"2783","4"
"2784","4"
"2785","3"
"2786","4"
"2787","4"
"2788","3"
"2789","3"
"2790","4"
"2791","4"
"2792","3"
"2793","3"
"2794","3"
"2795","3"
"2796","4"
"2797","3"
"2798","3"
"2799","3"
"2800","4"
"2801","3"
"2802","4"
"2803","4"
"2804","3"
"2805","3"
"2806","4"
"2807","4"
"2808","3"
"2809","4"
"2810","3"
"2811","4"
"2812","3"
"2813","4"
"2814","3"
"2815","4"
"2816","3"
"2817","3"
"2818","4"
"2819","3"
"2820","4"
"2821","3"
"2822","4"
"2823","3"
"2824","3"
"2825","3"
"2826","4"
"2827","3"
"2828","4"
"2829","3"
"2830","3"
"2831","4"
"2832","3"
"2833","4"
"2834","4"
"2835","4"
"2836","3"
"2837","3"
"2838","4"
"2839","4"
"2840","4"
"2841","4"
"2842","4"
"2843","4"
"2844","4"
"2845","4"
"2846","3"
"2847","3"
"2848","3"
"2849","4"
"2850","3"
"2851","3"
"2852","4"
"2853","4"
"2854","3"
"2855","4"
"2856","3"
"2857","4"
"2858","4"
"2859","3"
"2860","3"
"2861","3"
"2862","4"
"2863","4"
"2864","3"
"2865","4"
"2866","3"
"2867","4"
"2868","3"
"2869","4"
"2870","4"
"2871","3"
"2872","4"
"2873","3"
"2874","3"
"2875","3"
"2876","3"
"2877","4"
"2878","4"
"2879","4"
"2880","4"
"2881","3"
"2882","3"
"2883","4"
"2884","4"
"2885","3"
"2886","3"
"2887","3"
"2888","4"
"2889","4"
"2890","4"
"2891","3"
"2892","4"
"2893","4"
"2894","3"
"2895","4"
"2896","3"
"2897","4"
"2898","4"
"2899","4"
"2900","4"
"2901","4"
"2902","3"
"2903","3"
"2904","4"
"2905","4"
"2906","3"
"2907","4"
"2908","4"
"2909","3"
"2910","3"
"2911","3"
"2912","3"
"2913","3"
"2914","3"
"2915","4"
"2916","4"
"2917","3"
"2918","3"
"2919","3"
"2920","4"
"2921","4"
"2922","3"
"2923","4"
"2924","3"
"2925","3"
"2926","3"
"2927","3"
"2928","3"
"2929","4"
"2930","3"
"2931","4"
"2932","4"
"2933","3"
"2934","3"
"2935","4"
"2936","4"
"2937","3"
"2938","3"
"2939","4"
"2940","3"
"2941","4"
"2942","4"
"2943","4"
"2944","4"
"2945","3"
"2946","3"
"2947","4"
"2948","3"
"2949","4"
"2950","4"
"2951","3"
"2952","3"
"2953","4"
"2954","4"
"2955","4"
"2956","4"
"2957","3"
"2958","4"
"2959","4"
"2960","4"
"2961","4"
"2962","4"
"2963","3"
"2964","4"
"2965","3"
"2966","4"
"2967","3"
"2968","3"
"2969","3"
"2970","3"
"2971","4"
"2972","4"
"2973","4"
"2974","3"
"2975","4"
"2976","4"
"2977","3"
"2978","3"
"2979","4"
"2980","4"
"2981","4"
"2982","3"
"2983","4"
"2984","3"
"2985","4"
"2986","3"
"2987","3"
"2988","4"
"2989","3"
"2990","3"
"2991","3"
"2992","3"
"2993","3"
"2994","4"
"2995","4"
"2996","4"
"2997","3"
"2998","3"
"2999","4"
"3000","4"
"3001","3"
"3002","3"
"3003","3"
"3004","3"
"3005","4"
"3006","3"
"3007","4"
"3008","3"
"3009","3"
"3010","3"
"3011","4"
"3012","4"
"3013","4"
"3014","4"
"3015","3"
"3016","4"
"3017","4"
"3018","4"
"3019","4"
"3020","4"
"3021","3"
"3022","3"
"3023","3"
"3024","3"
"3025","4"
"3026","4"
"3027","3"
"3028","3"
"3029","4"
"3030","3"
"3031","3"
"3032","3"
"3033","4"
"3034","3"
"3035","3"
"3036","4"
"3037","4"
"3038","3"
"3039","3"
"3040","3"
"3041","3"
"3042","3"
"3043","3"
"3044","3"
"3045","4"
"3046","3"
"3047","3"
"3048","3"
"3049","4"
"3050","4"
"3051","4"
"3052","4"
"3053","3"
"3054","3"
"3055","4"
"3056","3"
"3057","4"
"3058","3"
"3059","3"
"3060","4"
"3061","4"
"3062","4"
"3063","4"
"3064","4"
"3065","3"
"3066","4"
"3067","3"
"3068","3"
"3069","3"
"3070","3"
"3071","4"
"3072","4"
"3073","4"
"3074","3"
"3075","3"
"3076","3"
"3077","3"
"3078","4"
"3079","4"
"3080","4"
"3081","4"
"3082","3"
"3083","4"
"3084","3"
"3085","4"
"3086","3"
"3087","4"
"3088","3"
"3089","4"
"3090","4"
"3091","3"
"3092","3"
"3093","4"
"3094","3"
"3095","3"
"3096","4"
"3097","3"
"3098","4"
"3099","4"
"3100","4"
"3101","3"
"3102","4"
"3103","4"
"3104","3"
"3105","3"
"3106","4"
"3107","3"
"3108","4"
"3109","4"
"3110","3"
"3111","4"
"3112","4"
"3113","4"
"3114","3"
"3115","3"
"3116","3"
"3117","4"
"3118","4"
"3119","3"
"3120","3"
"3121","4"
"3122","3"
"3123","3"
"3124","4"
"3125","4"
"3126","4"
"3127","3"
"3128","4"
"3129","4"
"3130","4"
"3131","4"
"3132","3"
"3133","4"
"3134","4"
"3135","4"
"3136","4"
"3137","3"
"3138","3"
"3139","4"
"3140","4"
"3141","3"
"3142","3"
"3143","3"
"3144","4"
"3145","4"
"3146","3"
"3147","3"
"3148","3"
"3149","4"
"3150","4"
"3151","4"
"3152","3"
"3153","4"
"3154","4"
"3155","4"
"3156","3"
"3157","3"
"3158","4"
"3159","3"
"3160","4"
"3161","3"
"3162","3"
"3163","4"
"3164","4"
"3165","3"
"3166","4"
"3167","3"
"3168","4"
"3169","4"
"3170","4"
"3171","3"
"3172","3"
"3173","3"
"3174","3"
"3175","3"
"3176","4"
"3177","3"
"3178","4"
"3179","3"
"3180","4"
"3181","4"
"3182","3"
"3183","3"
"3184","3"
"3185","4"
"3186","4"
"3187","3"
"3188","3"
"3189","3"
"3190","4"
"3191","3"
"3192","4"
"3193","4"
"3194","4"
"3195","3"
"3196","4"
"3197","4"
"3198","4"
"3199","3"
"3200","3"
"3201","3"
"3202","4"
"3203","4"
"3204","4"
"3205","4"
"3206","4"
"3207","3"
"3208","3"
"3209","4"
"3210","3"
"3211","3"
"3212","4"
"3213","3"
"3214","4"
"3215","3"
"3216","4"
"3217","3"
"3218","4"
"3219","4"
"3220","3"
"3221","4"
"3222","4"
"3223","3"
"3224","4"
"3225","4"
"3226","4"
"3227","4"
"3228","4"
"3229","3"
"3230","4"
"3231","4"
"3232","4"
"3233","4"
"3234","3"
"3235","3"
"3236","3"
"3237","4"
"3238","4"
"3239","4"
"3240","4"
"3241","3"
"3242","4"
"3243","3"
"3244","4"
"3245","3"
"3246","4"
"3247","3"
"3248","4"
"3249","4"
"3250","4"
"3251","3"
"3252","3"
"3253","3"
"3254","3"
"3255","3"
"3256","4"
"3257","4"
"3258","3"
"3259","3"
"3260","4"
"3261","4"
"3262","4"
"3263","3"
"3264","3"
"3265","4"
"3266","4"
"3267","4"
"3268","4"
"3269","3"
"3270","4"
"3271","3"
"3272","4"
"3273","4"
"3274","3"
"3275","3"
"3276","3"
"3277","3"
"3278","4"
"3279","3"
"3280","3"
"3281","4"
"3282","3"
"3283","3"
"3284","3"
"3285","4"
"3286","4"
"3287","4"
"3288","4"
"3289","3"
"3290","3"
"3291","3"
"3292","4"
"3293","4"
"3294","4"
"3295","3"
"3296","4"
"3297","4"
"3298","4"
"3299","4"
"3300","4"
"3301","3"
"3302","3"
"3303","3"
"3304","4"
"3305","3"
"3306","4"
"3307","3"
"3308","4"
"3309","3"
"3310","4"
"3311","3"
"3312","4"
"3313","3"
"3314","3"
"3315","4"
"3316","4"
"3317","3"
"3318","4"
"3319","4"
"3320","4"
"3321","4"
"3322","3"
"3323","4"
"3324","4"
"3325","4"
"3326","4"
"3327","4"
"3328","4"
"3329","3"
"3330","4"
"3331","4"
"3332","4"
"3333","4"
"3334","3"
"3335","4"
"3336","4"
"3337","4"
"3338","3"
"3339","3"
"3340","4"
"3341","3"
"3342","4"
"3343","4"
"3344","3"
"3345","3"
"3346","3"
"3347","4"
"3348","3"
"3349","3"
"3350","4"
"3351","4"
"3352","4"
"3353","3"
"3354","3"
"3355","3"
"3356","4"
"3357","3"
"3358","4"
"3359","4"
"3360","4"
"3361","4"
"3362","3"
"3363","3"
"3364","3"
"3365","4"
"3366","4"
"3367","3"
"3368","3"
"3369","3"
"3370","3"
"3371","4"
"3372","3"
"3373","4"
"3374","3"
"3375","3"
"3376","4"
"3377","4"
"3378","3"
"3379","3"
"3380","4"
"3381","4"
"3382","4"
"3383","4"
"3384","3"
"3385","3"
"3386","4"
"3387","3"
"3388","3"
"3389","3"
"3390","3"
"3391","3"
"3392","3"
"3393","4"
"3394","3"
"3395","3"
"3396","4"
"3397","3"
"3398","4"
"3399","3"
"3400","4"
"3401","3"
"3402","3"
"3403","4"
"3404","3"
"3405","3"
"3406","4"
"3407","3"
"3408","4"
"3409","4"
"3410","3"
"3411","4"
"3412","4"
"3413","4"
"3414","3"
"3415","3"
"3416","3"
"3417","3"
"3418","3"
"3419","4"
"3420","3"
"3421","3"
"3422","3"
"3423","4"
"3424","3"
"3425","3"
"3426","3"
"3427","3"
"3428","4"
"3429","3"
"3430","4"
"3431","3"
"3432","3"
"3433","3"
"3434","3"
"3435","3"
"3436","3"
"3437","4"
"3438","3"
"3439","4"
"3440","3"
"3441","4"
"3442","4"
"3443","3"
"3444","3"
"3445","3"
"3446","4"
"3447","3"
"3448","4"
"3449","3"
"3450","4"
"3451","3"
"3452","3"
"3453","4"
"3454","4"
"3455","4"
"3456","4"
"3457","3"
"3458","4"
"3459","3"
"3460","3"
"3461","3"
"3462","4"
"3463","3"
"3464","3"
"3465","3"
"3466","3"
"3467","4"
"3468","4"
"3469","4"
"3470","4"
"3471","4"
"3472","4"
"3473","4"
"3474","3"
"3475","4"
"3476","3"
"3477","4"
"3478","3"
"3479","4"
"3480","3"
"3481","3"
"3482","3"
"3483","4"
"3484","4"
"3485","4"
"3486","4"
"3487","4"
"3488","3"
"3489","3"
"3490","3"
"3491","3"
"3492","4"
"3493","3"
"3494","4"
"3495","4"
"3496","4"
"3497","3"
"3498","4"
"3499","3"
"3500","3"
"3501","4"
"3502","3"
"3503","4"
"3504","3"
"3505","4"
"3506","3"
"3507","3"
"3508","3"
"3509","3"
"3510","3"
"3511","3"
"3512","3"
"3513","4"
"3514","3"
"3515","3"
"3516","3"
"3517","4"
"3518","4"
"3519","4"
"3520","4"
"3521","3"
"3522","3"
"3523","3"
"3524","3"
"3525","3"
"3526","4"
"3527","3"
"3528","4"
"3529","3"
"3530","4"
"3531","4"
"3532","3"
"3533","4"
"3534","3"
"3535","4"
"3536","3"
"3537","4"
"3538","3"
"3539","3"
"3540","3"
"3541","4"
"3542","4"
"3543","4"
"3544","3"
"3545","4"
"3546","4"
"3547","3"
"3548","4"
"3549","4"
"3550","4"
"3551","3"
"3552","4"
"3553","3"
"3554","4"
"3555","4"
"3556","4"
"3557","3"
"3558","4"
"3559","4"
"3560","3"
"3561","3"
"3562","3"
"3563","3"
"3564","3"
"3565","4"
"3566","3"
"3567","4"
"3568","3"
"3569","4"
"3570","4"
"3571","3"
"3572","3"
"3573","3"
"3574","3"
"3575","3"
"3576","3"
"3577","3"
"3578","3"
"3579","4"
"3580","3"
"3581","3"
"3582","3"
"3583","3"
"3584","4"
"3585","3"
"3586","4"
"3587","3"
"3588","3"
"3589","4"
"3590","3"
"3591","4"
"3592","4"
"3593","3"
"3594","4"
"3595","3"
"3596","4"
"3597","3"
"3598","4"
"3599","4"
"3600","3"
"3601","3"
"3602","3"
"3603","3"
"3604","3"
"3605","4"
"3606","3"
"3607","4"
"3608","3"
"3609","3"
"3610","3"
"3611","3"
"3612","4"
"3613","3"
"3614","4"
"3615","4"
"3616","4"
"3617","3"
"3618","3"
"3619","3"
"3620","3"
"3621","4"
"3622","3"
"3623","4"
"3624","3"
"3625","4"
"3626","4"
"3627","4"
"3628","4"
"3629","3"
"3630","4"
"3631","4"
"3632","4"
"3633","4"
"3634","4"
"3635","3"
"3636","4"
"3637","3"
"3638","4"
"3639","3"
"3640","3"
"3641","3"
"3642","3"
"3643","3"
"3644","3"
"3645","3"
"3646","3"
"3647","4"
"3648","4"
"3649","3"
"3650","4"
"3651","3"
"3652","3"
"3653","4"
"3654","3"
"3655","3"
"3656","3"
"3657","4"
"3658","3"
"3659","4"
"3660","3"
"3661","3"
"3662","4"
"3663","3"
"3664","4"
"3665","3"
"3666","3"
"3667","4"
"3668","4"
"3669","4"
"3670","4"
"3671","3"
"3672","3"
"3673","3"
"3674","3"
"3675","3"
"3676","3"
"3677","4"
"3678","4"
"3679","4"
"3680","3"
"3681","3"
"3682","3"
"3683","4"
"3684","4"
"3685","4"
"3686","4"
"3687","4"
"3688","3"
"3689","4"
"3690","3"
"3691","4"
"3692","3"
"3693","3"
"3694","4"
"3695","4"
"3696","3"
"3697","3"
"3698","4"
"3699","4"
"3700","3"
"3701","4"
"3702","4"
"3703","4"
"3704","3"
"3705","4"
"3706","3"
"3707","3"
"3708","3"
"3709","4"
"3710","3"
"3711","4"
"3712","4"
"3713","4"
"3714","3"
"3715","4"
"3716","3"
"3717","4"
"3718","3"
"3719","3"
"3720","4"
"3721","4"
"3722","3"
"3723","4"
"3724","4"
"3725","3"
"3726","4"
"3727","4"
"3728","4"
"3729","3"
"3730","3"
"3731","4"
"3732","4"
"3733","3"
"3734","3"
"3735","4"
"3736","3"
"3737","3"
"3738","4"
"3739","3"
"3740","3"
"3741","3"
"3742","4"
"3743","3"
"3744","3"
"3745","4"
"3746","4"
"3747","3"
"3748","4"
"3749","4"
"3750","4"
"3751","4"
"3752","3"
"3753","3"
"3754","3"
"3755","4"
"3756","3"
"3757","3"
"3758","4"
"3759","3"
"3760","4"
"3761","4"
"3762","3"
"3763","4"
"3764","3"
"3765","4"
"3766","4"
"3767","4"
"3768","4"
"3769","3"
"3770","4"
"3771","4"
"3772","3"
"3773","4"
"3774","3"
"3775","4"
"3776","4"
"3777","3"
"3778","3"
"3779","3"
"3780","4"
"3781","3"
"3782","3"
"3783","4"
"3784","3"
"3785","3"
"3786","4"
"3787","3"
"3788","4"
"3789","4"
"3790","3"
"3791","3"
"3792","3"
"3793","4"
"3794","3"
"3795","3"
"3796","3"
"3797","4"
"3798","3"
"3799","4"
"3800","3"
"3801","3"
"3802","3"
"3803","3"
"3804","3"
"3805","4"
"3806","3"
"3807","4"
"3808","4"
"3809","3"
"3810","3"
"3811","4"
"3812","3"
"3813","4"
"3814","3"
"3815","3"
"3816","4"
"3817","3"
"3818","4"
"3819","4"
"3820","4"
"3821","4"
"3822","3"
"3823","3"
"3824","3"
"3825","3"
"3826","4"
"3827","3"
"3828","3"
"3829","3"
"3830","4"
"3831","3"
"3832","4"
"3833","3"
"3834","4"
"3835","3"
"3836","4"
"3837","4"
"3838","3"
"3839","4"
"3840","4"
"3841","3"
"3842","4"
"3843","3"
"3844","3"
"3845","3"
"3846","3"
"3847","3"
"3848","4"
"3849","4"
"3850","3"
"3851","4"
"3852","3"
"3853","3"
"3854","3"
"3855","4"
"3856","4"
"3857","4"
"3858","3"
"3859","3"
"3860","4"
"3861","4"
"3862","3"
"3863","3"
"3864","3"
"3865","4"
"3866","4"
"3867","3"
"3868","3"
"3869","3"
"3870","3"
"3871","4"
"3872","4"
"3873","3"
"3874","3"
"3875","3"
"3876","3"
"3877","3"
"3878","3"
"3879","4"
"3880","4"
"3881","4"
"3882","4"
"3883","4"
"3884","4"
"3885","3"
"3886","4"
"3887","3"
"3888","3"
"3889","4"
"3890","3"
"3891","3"
"3892","3"
"3893","4"
"3894","4"
"3895","3"
"3896","4"
"3897","3"
"3898","4"
"3899","3"
"3900","3"
"3901","4"
"3902","4"
"3903","3"
"3904","3"
"3905","3"
"3906","3"
"3907","4"
"3908","4"
"3909","4"
"3910","4"
"3911","3"
"3912","3"
"3913","4"
"3914","4"
"3915","4"
"3916","3"
"3917","3"
"3918","3"
"3919","3"
"3920","4"
"3921","4"
"3922","3"
"3923","4"
"3924","3"
"3925","3"
"3926","3"
"3927","3"
"3928","4"
"3929","3"
"3930","4"
"3931","3"
"3932","4"
"3933","4"
"3934","4"
"3935","4"
"3936","4"
"3937","4"
"3938","4"
"3939","4"
"3940","4"
"3941","4"
"3942","4"
"3943","3"
"3944","3"
"3945","4"
"3946","3"
"3947","4"
"3948","4"
"3949","3"
"3950","3"
"3951","4"
"3952","3"
"3953","3"
"3954","4"
"3955","3"
"3956","3"
"3957","4"
"3958","3"
"3959","4"
"3960","3"
"3961","4"
"3962","4"
"3963","4"
"3964","3"
"3965","4"
"3966","4"
"3967","3"
"3968","3"
"3969","4"
"3970","4"
"3971","3"
"3972","4"
"3973","3"
"3974","4"
"3975","3"
"3976","3"
"3977","3"
"3978","3"
"3979","4"
"3980","3"
"3981","4"
"3982","3"
"3983","4"
"3984","3"
"3985","3"
"3986","3"
"3987","4"
"3988","4"
"3989","4"
"3990","3"
"3991","4"
"3992","3"
"3993","3"
"3994","4"
"3995","3"
"3996","3"
"3997","4"
"3998","3"
"3999","4"
"4000","4"
"4001","4"
"4002","3"
"4003","4"
"4004","4"
"4005","4"
"4006","4"
"4007","3"
"4008","3"
"4009","3"
"4010","4"
"4011","3"
"4012","4"
"4013","3"
"4014","3"
"4015","3"
"4016","3"
"4017","3"
"4018","4"
"4019","3"
"4020","3"
"4021","3"
"4022","4"
"4023","3"
"4024","3"
"4025","4"
"4026","3"
"4027","3"
"4028","3"
"4029","3"
"4030","3"
"4031","3"
"4032","4"
"4033","4"
"4034","4"
"4035","4"
"4036","4"
"4037","4"
"4038","3"
"4039","3"
"4040","4"
"4041","4"
"4042","3"
"4043","3"
"4044","4"
"4045","4"
"4046","3"
"4047","3"
"4048","4"
"4049","4"
"4050","3"
"4051","4"
"4052","3"
"4053","4"
"4054","3"
"4055","3"
"4056","4"
"4057","4"
"4058","3"
"4059","3"
"4060","3"
"4061","4"
"4062","4"
"4063","4"
"4064","4"
"4065","3"
"4066","4"
"4067","3"
"4068","4"
"4069","3"
"4070","3"
"4071","3"
"4072","3"
"4073","4"
"4074","3"
"4075","4"
"4076","3"
"4077","3"
"4078","3"
"4079","3"
"4080","4"
"4081","4"
"4082","4"
"4083","3"
"4084","4"
"4085","3"
"4086","3"
"4087","3"
"4088","4"
"4089","4"
"4090","4"
"4091","4"
"4092","4"
"4093","4"
"4094","4"
"4095","3"
"4096","4"
"4097","3"
"4098","3"
"4099","4"
"4100","3"
"4101","3"
"4102","3"
"4103","4"
"4104","4"
"4105","4"
"4106","3"
"4107","3"
"4108","4"
"4109","3"
"4110","4"
"4111","4"
"4112","3"
"4113","3"
"4114","3"
"4115","4"
"4116","4"
"4117","3"
"4118","3"
"4119","3"
"4120","4"
"4121","4"
"4122","3"
"4123","3"
"4124","3"
"4125","4"
"4126","3"
"4127","3"
"4128","3"
"4129","4"
"4130","4"
"4131","4"
"4132","3"
"4133","4"
"4134","4"
"4135","3"
"4136","4"
"4137","4"
"4138","4"
"4139","4"
"4140","4"
"4141","3"
"4142","4"
